Date,Open,High,Low,Close
2019-06-17,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-06-18,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-06-19,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-06-20,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-06-21,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-06-24,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-06-25,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-06-26,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-06-27,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-06-28,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-07-01,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-07-02,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-07-03,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-07-04,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-07-05,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-07-08,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2019-07-09,1878.8409423828127,1878.8409423828127,1878.8409423828127,1878.8409423828125
2019-07-10,1878.8409423828127,1878.8409423828127,1878.8409423828127,1878.8409423828125
2019-07-11,1878.8409423828127,1878.8409423828127,1878.8409423828127,1878.8409423828125
2019-07-12,1878.8409423828127,1878.8409423828127,1878.8409423828127,1878.8409423828125
2019-07-15,1878.8409423828127,1878.8409423828127,1878.8409423828127,1878.8409423828125
2019-07-16,1878.8409423828127,1878.8409423828127,1878.8409423828127,1878.8409423828125
2019-07-17,1878.8409423828127,1878.8409423828127,1878.8409423828127,1878.8409423828125
2019-07-18,1859.57087699774,1898.1112060546875,1859.57087699774,1898.1112060546875
2019-07-19,1898.1112060546875,1898.1112060546875,1898.1112060546875,1898.1112060546875
2019-07-22,1898.1112060546875,1898.1112060546875,1898.1112060546875,1898.1112060546875
2019-07-23,1902.9287109375,1902.9287109375,1902.9287109375,1902.9287109375
2019-07-24,1936.6515618896483,1936.6515618896483,1927.0164794921875,1927.0164794921875
2019-07-25,1936.6515677315847,2023.3673095703125,1936.6515677315847,2023.3673095703125
2019-07-26,2023.3673095703125,2023.3673095703125,2023.3673095703125,2023.3673095703125
2019-07-29,2023.3673095703125,2023.3673095703125,2023.3673095703125,2023.3673095703125
2019-07-30,2023.3672087296195,2216.06884765625,2023.3672087296195,2216.06884765625
2019-07-31,2216.06884765625,2216.06884765625,2216.06884765625,2216.06884765625
2019-08-01,2119.7181423611114,2216.068967013889,2119.7181423611114,2167.8935546875
2019-08-02,2167.8935546875,2167.8935546875,2167.8935546875,2167.8935546875
2019-08-05,2167.8935546875,2167.8935546875,2167.8935546875,2167.8935546875
2019-08-06,2167.8935546875,2167.8935546875,2167.8935546875,2167.8935546875
2019-08-07,2158.25830078125,2158.25830078125,2158.25830078125,2158.25830078125
2019-08-08,2158.25830078125,2158.25830078125,2158.25830078125,2158.25830078125
2019-08-09,2158.25830078125,2158.25830078125,2158.25830078125,2158.25830078125
2019-08-12,2158.25830078125,2158.25830078125,2158.25830078125,2158.25830078125
2019-08-13,2158.25830078125,2158.25830078125,2158.25830078125,2158.25830078125
2019-08-14,2158.25830078125,2158.25830078125,2158.25830078125,2158.25830078125
2019-08-15,2158.25830078125,2158.25830078125,2158.25830078125,2158.25830078125
2019-08-16,2158.25830078125,2158.25830078125,2158.25830078125,2158.25830078125
2019-08-19,2505.121337890625,2505.121337890625,2505.121337890625,2505.121337890625
2019-08-20,2505.121337890625,2505.121337890625,2505.121337890625,2505.121337890625
2019-08-21,2505.121337890625,2505.121337890625,2505.121337890625,2505.121337890625
2019-08-22,2408.7705078125,2408.7705078125,2408.7705078125,2408.7705078125
2019-08-23,2408.7705078125,2408.7705078125,2408.7705078125,2408.7705078125
2019-08-26,2408.7705078125,2408.7705078125,2408.7705078125,2408.7705078125
2019-08-27,2408.7705078125,2408.7705078125,2408.7705078125,2408.7705078125
2019-08-28,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-08-29,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-08-30,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-02,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-03,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-04,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-05,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-06,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-09,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-10,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-11,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-12,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-13,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-16,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-17,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-18,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-19,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-20,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-23,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-24,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-25,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-09-26,2360.59521484375,2360.59521484375,2360.59521484375,2360.59521484375
2019-09-27,2360.59521484375,2360.59521484375,2360.59521484375,2360.59521484375
2019-09-30,2360.59521484375,2360.59521484375,2360.59521484375,2360.59521484375
2019-10-01,2360.59521484375,2360.59521484375,2360.59521484375,2360.59521484375
2019-10-02,2360.59521484375,2360.59521484375,2360.59521484375,2360.59521484375
2019-10-03,2360.59521484375,2360.59521484375,2360.59521484375,2360.59521484375
2019-10-04,2360.59521484375,2360.59521484375,2360.59521484375,2360.59521484375
2019-10-07,2360.59521484375,2360.59521484375,2360.59521484375,2360.59521484375
2019-10-08,2360.59521484375,2360.59521484375,2360.59521484375,2360.59521484375
2019-10-09,2360.59521484375,2360.59521484375,2360.59521484375,2360.59521484375
2019-10-10,2360.59521484375,2360.59521484375,2360.59521484375,2360.59521484375
2019-10-11,2360.59521484375,2360.59521484375,2360.59521484375,2360.59521484375
2019-10-14,2360.59521484375,2360.59521484375,2360.59521484375,2360.59521484375
2019-10-15,2360.59521484375,2360.59521484375,2360.59521484375,2360.59521484375
2019-10-16,2341.324951171875,2341.324951171875,2341.324951171875,2341.324951171875
2019-10-17,2341.324951171875,2341.324951171875,2341.324951171875,2341.324951171875
2019-10-18,2341.324951171875,2341.324951171875,2341.324951171875,2341.324951171875
2019-10-21,2341.324951171875,2341.324951171875,2341.324951171875,2341.324951171875
2019-10-22,2341.324951171875,2341.324951171875,2341.324951171875,2341.324951171875
2019-10-23,2341.324951171875,2341.324951171875,2341.324951171875,2341.324951171875
2019-10-24,2341.324951171875,2341.324951171875,2341.324951171875,2341.324951171875
2019-10-25,2341.324951171875,2341.324951171875,2341.324951171875,2341.324951171875
2019-10-28,2341.324951171875,2341.324951171875,2341.324951171875,2341.324951171875
2019-10-29,2341.324951171875,2341.324951171875,2341.324951171875,2341.324951171875
2019-10-30,2341.324951171875,2341.324951171875,2341.324951171875,2341.324951171875
2019-10-31,2341.324951171875,2341.324951171875,2341.324951171875,2341.324951171875
2019-11-01,2341.324951171875,2341.324951171875,2341.324951171875,2341.324951171875
2019-11-04,2341.324951171875,2341.324951171875,2341.324951171875,2341.324951171875
2019-11-05,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-11-06,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2019-11-07,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-08,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-11,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-12,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-13,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-14,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-15,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-18,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-19,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-20,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-21,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-22,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-25,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-26,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-27,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-28,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-11-29,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-02,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-03,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-04,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-05,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-06,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-09,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-10,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-11,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-12,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-13,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-16,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-17,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-18,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-19,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-20,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-23,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-26,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-27,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2019-12-30,2697.822998046875,2697.822998046875,2697.822998046875,2697.822998046875
2020-01-02,2697.822998046875,2697.822998046875,2697.822998046875,2697.822998046875
2020-01-03,2707.4580078125,2707.4580078125,2707.4580078125,2707.4580078125
2020-01-06,2707.4580078125,2707.4580078125,2707.4580078125,2707.4580078125
2020-01-07,2312.419677734375,2456.945907592773,2312.419677734375,2312.419677734375
2020-01-08,2312.419677734375,2312.419677734375,2312.419677734375,2312.419677734375
2020-01-09,2302.7844238281245,2302.7844238281245,2302.7844238281245,2302.784423828125
2020-01-10,2293.149658203125,2293.149658203125,2293.149658203125,2293.149658203125
2020-01-13,2293.149658203125,2293.149658203125,2293.149658203125,2293.149658203125
2020-01-14,2293.149658203125,2293.149658203125,2293.149658203125,2293.149658203125
2020-01-15,2293.149658203125,2293.149658203125,2293.149658203125,2293.149658203125
2020-01-16,2293.149658203125,2293.149658203125,2293.149658203125,2293.149658203125
2020-01-17,2293.149658203125,2293.149658203125,2293.149658203125,2293.149658203125
2020-01-20,2293.149658203125,2293.149658203125,2293.149658203125,2293.149658203125
2020-01-21,2293.149658203125,2293.149658203125,2293.149658203125,2293.149658203125
2020-01-22,2293.149658203125,2293.149658203125,2293.149658203125,2293.149658203125
2020-01-23,2293.149658203125,2293.149658203125,2293.149658203125,2293.149658203125
2020-01-24,2293.149658203125,2293.149658203125,2293.149658203125,2293.149658203125
2020-01-27,2293.149658203125,2293.149658203125,2293.149658203125,2293.149658203125
2020-01-28,2293.149658203125,2293.149658203125,2293.149658203125,2293.149658203125
2020-01-29,2254.609375,2254.609375,2254.609375,2254.609375
2020-01-30,2254.609375,2254.609375,2254.609375,2254.609375
2020-01-31,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-03,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-04,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-05,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-06,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-07,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-10,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-11,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-12,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-13,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-14,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-17,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-18,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-19,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-20,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-21,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-24,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-25,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-26,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-27,2254.609375,2254.609375,2254.609375,2254.609375
2020-02-28,1690.9569091796875,1690.9569091796875,1690.9569091796875,1690.9569091796875
2020-03-02,1690.9569091796875,1690.9569091796875,1690.9569091796875,1690.9569091796875
2020-03-03,1690.9569091796875,1690.9569091796875,1690.9569091796875,1690.9569091796875
2020-03-04,1690.956989253333,2100.447998046875,1690.956989253333,2100.447998046875
2020-03-05,2100.4479572055066,2591.837158203125,2100.4479572055066,2591.837158203125
2020-03-06,2591.837158203125,2591.837158203125,2591.837158203125,2591.837158203125
2020-03-09,2591.837158203125,2591.837158203125,2591.837158203125,2591.837158203125
2020-03-10,2341.324951171875,2341.324951171875,2341.324951171875,2341.324951171875
2020-03-11,2110.0830078125,2110.0830078125,2110.0830078125,2110.0830078125
2020-03-12,1927.0164794921875,1927.0164794921875,1927.0164794921875,1927.0164794921875
2020-03-13,1792.125244140625,1792.125244140625,1792.125244140625,1792.125244140625
2020-03-16,1782.4901123046875,1782.4901123046875,1782.4901123046875,1782.4901123046875
2020-03-17,1715.0446777343752,1715.0446777343752,1715.0446777343752,1715.044677734375
2020-03-18,1715.0446777343752,1715.0446777343752,1715.0446777343752,1715.044677734375
2020-03-19,1666.869140625,1666.869140625,1666.869140625,1666.869140625
2020-03-20,1666.869140625,1666.869140625,1666.869140625,1666.869140625
2020-03-23,1551.2481689453125,1551.2481689453125,1551.2481689453125,1551.2481689453125
2020-03-24,1445.2623291015625,1445.2623291015625,1445.2623291015625,1445.2623291015625
2020-03-26,1344.0938720703125,1344.0938720703125,1344.0938720703125,1344.0938720703125
2020-03-27,1329.6413574218748,1329.6413574218748,1329.6413574218748,1329.641357421875
2020-03-30,1281.4659423828125,1281.4659423828125,1281.4659423828125,1281.4659423828125
2020-03-31,1204.3852372602985,1271.830810546875,1204.3852372602985,1271.830810546875
2020-04-01,1204.385276732406,1204.385276732406,1185.1151123046875,1185.1151123046875
2020-04-02,1165.844970703125,1165.844970703125,1108.034476288094,1165.844970703125
2020-04-03,1156.2098388671875,1156.2098388671875,1088.764264933268,1156.2098388671875
2020-04-06,1098.3993685447565,1136.939697265625,1098.3993685447565,1136.939697265625
2020-04-07,1136.9397702991455,1136.9397702991455,1127.3046875,1127.3046875
2020-04-08,1079.1292261584051,1117.6695556640625,1069.494143781991,1117.6695556640625
